-0.00196199	0.00117926	-0.960786	1.62019	0.79561	0.00174014	0.000646634	-0.957399	1.6134	0.798985	
-0.00195594	0.00117874	-0.960794	1.62015	0.795874	0.00174621	0.000646069	-0.957417	1.61338	0.799243	
-0.00195096	0.00117831	-0.960801	1.62013	0.796095	0.0017512	0.000645605	-0.957432	1.61336	0.799459	
-0.00194681	0.00117795	-0.960808	1.6201	0.796283	0.00175536	0.000645218	-0.957444	1.61335	0.799642	
-0.00194144	0.00117749	-0.960816	1.62007	0.796529	0.00176073	0.000644717	-0.95746	1.61333	0.799882	
-0.0019359	0.00117701	-0.960824	1.62004	0.796789	0.00176629	0.0006442	-0.957477	1.61332	0.800135	
-0.00192906	0.00117642	-0.960835	1.61999	0.797116	0.00177314	0.00064356	-0.957499	1.61329	0.800455	
-0.00192382	0.00117597	-0.960844	1.61996	0.797373	0.0017784	0.000643069	-0.957516	1.61327	0.800705	
-0.00191655	0.00117536	-0.960851	1.61992	0.7977	0.00178475	0.000642478	-0.957535	1.61325	0.800992	
-0.00191168	0.00117494	-0.96086	1.61988	0.79797	0.00178965	0.000642019	-0.957553	1.61323	0.801259	
-0.001907	0.00117454	-0.960869	1.61985	0.798217	0.00179436	0.000641578	-0.957569	1.61322	0.801503	
-0.00190275	0.00117418	-0.960876	1.61982	0.798438	0.00179752	0.00064125	-0.957582	1.6132	0.801755	
-0.00189896	0.00117385	-0.960883	1.6198	0.79863	0.00180132	0.000640895	-0.957595	1.61318	0.801942	
-0.00189391	0.00117341	-0.960892	1.61977	0.798891	0.00180639	0.000640421	-0.957612	1.61316	0.802196	
-0.00188883	0.00117298	-0.960901	1.61973	0.799156	0.00181148	0.000639944	-0.957629	1.61314	0.802454	
-0.00188564	0.0011727	-0.960906	1.61971	0.799324	0.00181468	0.000639645	-0.95764	1.61313	0.802617	
-0.00188181	0.00117237	-0.960913	1.61969	0.799528	0.00181852	0.000639286	-0.957653	1.61312	0.802816	
-0.00187669	0.00117193	-0.960923	1.61965	0.799802	0.00182366	0.000638806	-0.957671	1.6131	0.803083	
-0.00187157	0.00117149	-0.960932	1.61962	0.800081	0.0018288	0.000638324	-0.957689	1.61308	0.803354	
-0.00186836	0.00117122	-0.960938	1.61959	0.800256	0.00183201	0.000638023	-0.9577	1.61307	0.803525	
-0.00186323	0.00117077	-0.960948	1.61956	0.800539	0.00183716	0.000637542	-0.957719	1.61305	0.803801	
-0.00185938	0.00117044	-0.960955	1.61953	0.800753	0.00184103	0.00063718	-0.957733	1.61303	0.80401	
-0.00185487	0.00117006	-0.960964	1.6195	0.801004	0.00184555	0.000636757	-0.957749	1.61301	0.804254	
-0.00185102	0.00116972	-0.960971	1.61947	0.80122	0.00184942	0.000636394	-0.957763	1.613	0.804465	
-0.00184523	0.00116923	-0.960982	1.61943	0.801547	0.00185523	0.000635851	-0.957784	1.61297	0.804784	
-0.00184202	0.00116895	-0.960988	1.61941	0.801729	0.00185845	0.000635549	-0.957795	1.61296	0.804961	
-0.00183626	0.00116845	-0.961	1.61937	0.802058	0.00186424	0.000635007	-0.957816	1.61294	0.805282	
-0.00182987	0.0011679	-0.961012	1.61932	0.802424	0.00187065	0.000634408	-0.95784	1.61291	0.80564	
-0.00182542	0.00116752	-0.961021	1.61929	0.802682	0.00187512	0.000633989	-0.957856	1.61289	0.805891	
-0.00182225	0.00116725	-0.961027	1.61926	0.802865	0.00187831	0.000633691	-0.957868	1.61288	0.806071	
